# wavelength kabs ksca gsca
# KP5 - see Chapman et al. 2009, ApJ, 690, 496
# This opacity is documented in Pontoppidan et al. 2024, RNAAS
# Version 5.0
# Written by Klaus Pontoppidan (klaus.m.pontoppidan@jpl.nasa.gov)
3.3332592 601.97583 623.05047 0.24174149
3.3398692 594.06022 620.19017 0.24119995
3.3464924 587.09233 617.29449 0.24066662
3.3531287 580.71304 614.37474 0.24013255
3.3597781 575.82788 611.59104 0.23963647
3.3664408 570.27722 608.82402 0.23912299
3.3731166 565.64314 606.02074 0.23861615
3.3798057 562.21809 603.35393 0.23814735
3.386508 557.17719 600.70496 0.23764099
3.3932237 553.13359 598.0042 0.23714361
3.3999526 550.9298 595.38479 0.23669294
3.4066949 548.3014 592.7506 0.23622753
3.4134506 545.78011 590.20863 0.23577181
3.4202197 542.79077 587.72055 0.23530978
3.4270022 540.70213 585.18692 0.23485934
3.4337981 539.41593 582.65554 0.23442337
3.4406075 538.28529 580.2331 0.23400381
3.4474305 536.29877 577.82035 0.23356315
3.4542669 534.90484 575.48148 0.23314506
3.4611169 532.96174 573.1275 0.23270823
3.4679805 532.08306 570.74947 0.23229217
3.4748577 531.11674 568.5196 0.23189307
3.4817486 530.20311 566.21859 0.23148494
3.4886531 529.09744 563.99735 0.23107937
3.4955713 529.06367 561.76351 0.23069766
3.5025032 527.59281 559.62892 0.23029505
3.5094489 526.59622 557.5339 0.22990871
3.5164083 525.5173 555.42783 0.22951842
3.5233815 524.17176 553.42572 0.22913536
3.5303686 522.49792 551.39586 0.22873953
3.5373695 520.41087 549.40908 0.22833905
3.5443843 518.71657 547.44048 0.22795049
3.5514131 515.9473 545.45856 0.22753051
3.5584557 513.27475 543.49423 0.22711596
3.5655123 511.48139 541.50797 0.22671739
3.5725829 510.04773 539.54933 0.22633102
3.5796676 507.50794 537.60324 0.22591827
3.5867663 506.32662 535.66309 0.22553964
3.593879 504.94469 533.70929 0.2251516
3.6010059 502.9429 531.80503 0.22475613
3.6081469 501.89707 529.87631 0.22437897
3.6153021 501.39138 527.93662 0.22401203
3.6224714 501.29889 526.01034 0.22365858
3.629655 498.64955 524.11542 0.22324217
3.6368528 500.07424 522.25939 0.22293817
3.6440649 497.72836 520.41493 0.22253737
3.6512913 495.02089 518.60397 0.22213217
3.658532 498.64671 516.62934 0.22186268
3.6657871 495.47964 514.851 0.22145101
3.6730565 494.11684 513.10331 0.22109228
3.6803404 493.5745 511.27911 0.22073783
3.6876388 492.00596 509.55967 0.2203774
3.6949516 490.72332 507.77089 0.22000732
3.7022789 489.7718 506.02497 0.21965619
3.7096207 488.85096 504.3005 0.21930742
3.7169771 488.01874 502.58177 0.2189614
3.7243481 487.22553 500.83407 0.21860915
3.7317337 486.78426 499.0788 0.21826371
3.7391339 485.98345 497.35623 0.2179127
3.7465488 484.62782 495.65146 0.2175516
3.7539784 483.77945 493.96809 0.21720601
3.7614228 482.50063 492.29831 0.21685018
3.7688819 482.96738 490.55494 0.2165259
3.7763558 481.49597 488.92648 0.21617076
3.7838445 481.05847 487.21732 0.21582664
3.7913481 480.9972 485.54351 0.21549774
3.7988666 480.21699 483.92843 0.21516132
3.8064 480.21056 482.24264 0.21482846
3.8139483 479.79051 480.62108 0.21449675
3.8215115 479.10023 478.97224 0.21415044
3.8290898 478.99265 477.37293 0.21383037
3.8366831 479.28708 475.75517 0.21351547
3.8442915 478.14154 474.1407 0.21316054
3.8519149 478.31024 472.53146 0.2128415
3.8595535 478.94854 470.94576 0.21253868
3.8672072 477.54571 469.38665 0.21218536
3.8748761 477.26544 467.82 0.21185806
3.8825602 477.03591 466.25623 0.2115389
3.8902596 476.49086 464.66793 0.21120547
3.8979742 475.88517 463.10528 0.21087272
3.9057041 475.09429 461.55917 0.21053902
3.9134493 474.5053 460.00656 0.21020763
3.9212099 473.91203 458.43853 0.20987098
3.9289859 473.89618 456.88806 0.20955199
3.9367773 473.27083 455.34626 0.20921749
3.9445842 472.23401 453.82417 0.20887583
3.9524065 472.13554 452.28987 0.2085542
3.9602443 471.70427 450.72397 0.2082159
3.9680977 470.47788 449.22956 0.20786963
3.9759667 469.81094 447.67129 0.20752214
3.9838513 469.87697 446.13043 0.20719809
3.9917515 469.6469 444.53846 0.20685408
3.9996673 468.7253 443.03583 0.20650885
4.0075989 468.56634 441.47693 0.20617089
4.0155462 467.52204 439.94026 0.20581233
4.0235093 468.00871 438.31959 0.20547386
4.0314881 467.10758 436.78557 0.20511949
4.0394828 466.86119 435.18872 0.20476465
4.0474933 466.878 433.6052 0.20441878
4.0555197 467.56775 431.95448 0.20407386
4.0635621 467.23839 430.3563 0.20371428
4.0716203 466.56049 428.74969 0.20334229
4.0796946 466.64699 427.11772 0.20298288
4.0877849 466.44213 425.44442 0.20260639
4.0958912 466.53481 423.69177 0.20221944
4.1040136 465.70027 421.98072 0.20181654
4.1121521 465.78221 420.15094 0.20141033
4.1203067 465.76956 418.31774 0.20100141
4.1284775 464.92552 416.36927 0.20054693
4.1366645 463.83236 414.36771 0.20007504
4.1448678 463.3441 412.19204 0.19958072
4.1530873 463.61883 409.83324 0.19907084
4.1613231 461.93806 407.3457 0.19848747
4.1695752 462.01337 404.50386 0.19788149
4.1778437 461.75361 401.34046 0.19721082
4.1861286 460.15128 397.56163 0.19640313
4.19443 458.82296 392.90498 0.19545966
4.2027478 459.62355 386.7259 0.1943371
4.2110821 464.71597 377.94708 0.19294995
4.2194329 490.15071 363.25824 0.19122768
4.2278002 685.702 340.5848 0.19101484
4.2361842 1269.0078 343.20991 0.19287306
4.2445848 1879.8234 373.13759 0.19185371
4.2530021 2433.7984 412.54075 0.18917511
4.261436 2775.3369 452.4583 0.18737308
4.2698867 2532.1545 479.83712 0.19076784
4.2783541 1629.7116 484.00348 0.20320809
4.2868383 838.08524 468.66304 0.21228264
4.2953394 548.17573 445.28811 0.21040878
4.3038573 504.64955 433.53113 0.2074944
4.3123921 485.73011 426.75746 0.20530784
4.3209438 481.56889 421.92377 0.20381464
4.3295125 478.011 418.25619 0.20265429
4.3380982 475.25349 415.2122 0.20169789
4.3467009 473.24359 412.55511 0.20088205
4.3553206 471.20907 410.15817 0.20014767
4.3639575 470.15678 407.85858 0.19947135
4.3726114 473.10004 405.37564 0.19884531
4.3812826 506.26202 401.93295 0.1986987
4.3899709 525.27506 401.99205 0.1992384
4.3986765 477.8441 402.25704 0.19822503
4.4073993 469.45986 400.47233 0.19751023
4.4161394 468.72139 398.80341 0.1970382
4.4248969 468.27992 397.30525 0.19662846
4.4336717 468.22124 395.8835 0.19625474
4.442464 468.07204 394.51192 0.19589457
4.4512736 468.21545 393.16307 0.19555078
4.4601007 468.64696 391.8695 0.19522895
4.4689454 468.45367 390.63241 0.19490717
4.4778076 468.84653 389.41944 0.19460745
4.4866873 468.36777 388.27008 0.19430178
4.4955847 467.47328 387.14624 0.19399321
4.5044997 467.8996 385.98853 0.19370936
4.5134323 467.75043 384.86728 0.19342003
4.5223827 467.56872 383.79627 0.19314219
4.5313509 467.13472 382.71906 0.1928557
4.5403368 466.73354 381.66023 0.19257656
4.5493406 466.17545 380.61459 0.19229468
4.5583622 465.26279 379.57484 0.19200468
4.5674017 464.51007 378.53793 0.19171926
4.5764591 462.97381 377.52258 0.19141976
4.5855345 462.62083 376.43775 0.19112927
4.5946278 460.96255 375.37622 0.19081126
4.6037393 460.02564 374.24189 0.19049108
4.6128687 458.88041 373.06504 0.19015333
4.6220163 457.9065 371.70614 0.18976883
4.631182 457.73789 370.06894 0.18933025
4.6403659 460.29818 367.88176 0.18881863
4.6495681 471.57426 363.86915 0.18806997
4.6587884 625.6033 354.0052 0.18872345
4.6680271 863.73723 359.3849 0.19230315
4.677284 730.13164 371.11285 0.19463818
4.6865594 509.73321 373.97626 0.19213129
4.6958531 464.73295 372.02325 0.19038454
4.7051652 453.91159 370.20374 0.18954517
4.7144958 449.892 368.70798 0.18900421
4.7238449 447.99597 367.45129 0.18859784
4.7332126 446.47321 366.35428 0.18825409
4.7425988 444.69438 365.35504 0.18793398
4.7520037 442.66937 364.43612 0.18763039
4.7614272 441.28687 363.47568 0.18733259
4.7708694 442.35508 362.50026 0.18709983
4.7803303 443.00602 361.72235 0.1869189
4.7898099 437.60811 361.049 0.18660175
4.7993084 435.00197 360.21453 0.18631297
4.8088257 433.69206 359.3548 0.18605357
4.8183619 432.43679 358.52985 0.18580269
4.827917 430.97071 357.74472 0.18555874
4.837491 429.61253 356.93319 0.18530841
4.847084 428.07728 356.10442 0.18505096
4.8566961 427.72265 355.29577 0.18482738
4.8663272 427.45283 354.46291 0.1846019
4.8759774 427.8014 353.65675 0.18439894
4.8856467 427.3956 352.90721 0.18419106
4.8953353 425.73917 352.23371 0.18397237
4.905043 424.04031 351.53377 0.18374142
4.91477 422.07536 350.85483 0.1835087
4.9245162 421.13494 350.09782 0.18328321
4.9342818 419.92528 349.35126 0.18305053
4.9440668 419.2603 348.60923 0.18283621
4.9538712 418.34815 347.87719 0.18261696
4.963695 417.53471 347.1576 0.18240195
4.9735383 416.12277 346.4714 0.18218171
4.9834011 415.75194 345.73256 0.18197333
4.9932835 414.78962 345.0264 0.18175835
5.0031854 414.3985 344.2964 0.18155725
5.013107 414.01481 343.56018 0.18135967
5.0230483 412.88184 342.87357 0.18115621
5.0330093 412.00459 342.15116 0.1809493
5.04299 411.7998 341.42943 0.18076097
5.0529906 411.11837 340.71954 0.18056243
5.063011 410.41533 340.00676 0.1803623
5.0730512 410.60122 339.28868 0.18018402
5.0831114 409.66065 338.6137 0.17998775
5.0931915 409.55892 337.90764 0.17980549
5.1032915 406.29849 337.3146 0.17956338
5.1134117 408.521 336.53785 0.17942735
5.1235519 407.564 335.87334 0.1792302
5.1337122 407.51579 335.17951 0.17905135
5.1438926 406.61971 334.52753 0.17886067
5.1540932 406.96379 333.82585 0.17869013
5.1643141 406.33957 333.18614 0.17850836
5.1745552 406.39131 332.50195 0.17833578
5.1848167 405.64418 331.83834 0.17814765
5.1950985 405.09396 331.15764 0.17795916
5.2054006 404.93565 330.49516 0.17778721
5.2157232 404.87168 329.82145 0.1776133
5.2260663 404.33526 329.1684 0.17743227
5.2364299 403.54073 328.52341 0.17724644
5.2468141 404.1023 327.86149 0.17709006
5.2572188 403.59342 327.19969 0.17690852
5.2676442 403.65889 326.53762 0.17673982
5.2780902 403.43242 325.90776 0.17657144
5.288557 402.43387 325.30681 0.17638873
5.2990445 402.43623 324.6586 0.17622225
5.3095528 401.80776 324.01382 0.1760383
5.3200819 402.05449 323.39539 0.17588478
5.330632 402.4431 322.71333 0.17571888
5.3412029 402.01324 322.07003 0.17554036
5.3517948 403.02343 321.44452 0.17540528
5.3624077 402.30507 320.83317 0.17522611
5.3730417 401.59193 320.15605 0.17503183
5.3836967 404.16249 319.4151 0.17490901
5.3943729 407.20507 318.72834 0.1748111
5.4050703 407.37698 318.21599 0.17467859
5.4157888 406.00501 317.73629 0.17451271
5.4265287 405.29234 317.26989 0.17436711
5.4372898 403.64464 316.70109 0.17417336
5.4480722 403.14647 316.1086 0.17400349
5.4588761 402.68544 315.52431 0.17383627
5.4697013 403.05695 314.91344 0.17368401
5.4805481 402.78244 314.36329 0.17352982
5.4914163 402.58922 313.74015 0.17335943
5.5023061 402.49887 313.15291 0.17320063
5.5132175 402.72814 312.52737 0.17304189
5.5241505 403.57234 311.90541 0.17290069
5.5351052 403.59651 311.28164 0.17273812
5.5460817 404.2417 310.66962 0.17259424
5.5570799 404.84129 310.04813 0.17244696
5.5680999 405.08565 309.43583 0.17229128
5.5791417 406.09173 308.82461 0.17215643
5.5902055 406.11221 308.1991 0.17199209
5.6012912 408.20282 307.51731 0.17186854
5.6123989 407.83107 306.9207 0.17170091
5.6235286 409.02303 306.27047 0.17156066
5.6346804 409.8157 305.58517 0.17140265
5.6458543 412.26795 304.98177 0.1713047
5.6570503 412.74392 304.36499 0.17115444
5.6682686 414.43758 303.57775 0.17099681
5.6795091 416.75137 302.88974 0.170877
5.6907719 421.1604 302.05611 0.17077449
5.702057 423.04907 301.31249 0.1706307
5.7133645 427.05812 300.64513 0.17055307
5.7246944 431.13977 299.85735 0.17045042
5.7360468 436.24463 299.04343 0.17036554
5.7474217 442.97987 298.20663 0.17031098
5.7588192 446.91049 297.34287 0.17018564
5.7702393 454.97801 296.77943 0.17021128
5.781682 463.07848 295.8589 0.17016015
5.7931474 473.47377 295.0445 0.17017508
5.8046355 484.88039 294.39371 0.17023547
5.8161465 496.76733 293.84996 0.17031884
5.8276802 501.57881 293.9308 0.17038741
5.8392368 503.9759 293.67694 0.17034168
5.8508164 504.3577 293.53 0.17027948
5.8624189 506.297 293.14939 0.17019925
5.8740444 508.58372 292.76245 0.17012179
5.885693 511.91721 292.5781 0.17010517
5.8973646 520.94715 292.20523 0.17015292
5.9090595 519.91987 291.89876 0.1700286
5.9207775 524.3906 291.55969 0.16999217
5.9325187 532.70215 291.0998 0.16999569
5.9442832 529.9542 291.31541 0.16994629
5.9560711 532.26562 291.02039 0.16987856
5.9678823 539.94072 290.66362 0.16988771
5.979717 536.35997 290.69139 0.16978722
5.9915751 539.03185 290.59584 0.16976458
6.0034567 538.04135 290.50182 0.16968074
6.0153619 539.20662 290.44185 0.16964164
6.0272907 537.91622 290.3533 0.16955383
6.0392432 538.53098 290.10467 0.16946286
6.0512194 544.27638 290.32935 0.16956158
6.0632193 533.33876 290.3365 0.1693302
6.075243 534.62646 290.33975 0.16930798
6.0872906 526.94524 290.43145 0.16914617
6.099362 522.48635 290.3415 0.16899956
6.1114574 522.47026 290.15444 0.16890862
6.1235768 512.71837 290.3534 0.16872827
6.1357202 507.31932 290.29201 0.16856533
6.1478876 502.46826 290.13169 0.16838728
6.1600793 499.53012 289.95182 0.16823948
6.1722951 493.60696 289.78885 0.16803473
6.1845351 497.14933 289.45995 0.16797949
6.1967994 486.3891 289.43103 0.16770676
6.209088 483.68953 289.18124 0.16754557
6.2214009 480.07817 288.95357 0.1673708
6.2337383 477.47209 288.68749 0.16720666
6.2461002 475.2409 288.39619 0.16704357
6.2584866 473.04489 288.15277 0.16689109
6.2708975 471.80967 287.79852 0.16673199
6.2833331 469.97084 287.5524 0.16658493
6.2957933 468.40226 287.31857 0.16644615
6.3082782 467.10769 286.98018 0.16628751
6.3207879 466.4279 286.68681 0.16615282
6.3333224 465.20381 286.38959 0.16600439
6.3458817 466.27956 286.24151 0.16594004
6.3584659 462.0406 286.0077 0.1657383
6.3710752 463.31191 285.67897 0.16563622
6.3837094 457.61266 285.54723 0.16542497
6.3963686 457.72706 285.16118 0.16528201
6.409053 465.42088 284.61234 0.16526974
6.4217625 457.17686 284.8806 0.16509187
6.4344972 455.73999 284.58778 0.16493434
6.4472572 452.76994 284.32863 0.16475008
6.4600425 450.99842 284.06155 0.16459042
6.4728531 451.0592 283.7528 0.16446072
6.4856892 452.24509 283.38278 0.16434345
6.4985507 453.3176 283.30101 0.16428814
6.5114377 446.79574 283.17215 0.16404901
6.5243502 446.28861 282.91079 0.16391513
6.5372884 444.68256 282.61414 0.16375031
6.5502522 443.84403 282.28745 0.16359699
6.5632417 443.60453 282.00647 0.16346579
6.576257 445.47989 281.8436 0.16340958
6.5892981 443.53584 281.53462 0.16323301
6.6023651 440.9293 281.33005 0.16306298
6.6154579 439.94408 281.07084 0.16291713
6.6285768 442.00907 280.52359 0.16278017
6.6417216 448.64587 280.24365 0.16280486
6.6548925 446.07447 280.08297 0.16264482
6.6680896 447.62865 279.92635 0.16257889
6.6813128 447.55513 279.86265 0.16249578
6.6945622 439.71946 279.96721 0.16226919
6.7078379 438.50596 279.70031 0.16211724
6.7211399 437.01225 279.47497 0.1619697
6.7344683 435.01616 279.23151 0.16180605
6.7478232 435.85533 278.90926 0.16169078
6.7612045 434.70987 278.73972 0.16156218
6.7746123 435.1875 278.43255 0.16144164
6.7880468 435.41564 278.21411 0.16133354
6.8015079 432.66366 278.1461 0.16118605
6.8149957 432.61354 277.80454 0.16104592
6.8285102 433.32228 277.65907 0.16096322
6.8420515 432.29909 277.47437 0.16083173
6.8556197 432.91968 277.14639 0.16070875
6.8692148 430.66019 277.24433 0.16060602
6.8828368 428.77223 277.02193 0.16044466
6.8964859 428.40767 276.76821 0.16031252
6.910162 427.68842 276.63002 0.16019677
6.9238653 427.49187 276.36519 0.16006734
6.9375957 426.91375 276.13086 0.15993556
6.9513533 426.19629 275.90592 0.15980302
6.9651383 427.39023 275.78522 0.1597357
6.9789505 424.69297 275.65814 0.15957443
6.9927902 425.96462 275.35077 0.15947136
7.0066573 424.41939 275.20553 0.15933229
7.0205519 426.49418 274.90383 0.15924859
7.0344741 425.16287 274.74353 0.15911247
7.0484238 425.01367 274.69668 0.15902583
7.0624013 423.39053 274.60216 0.15889386
7.0764064 422.42251 274.41611 0.15875916
7.0904393 422.09735 274.1927 0.15862924
7.1045001 421.34124 274.05275 0.1585031
7.1185887 422.082 273.83254 0.1583958
7.1327053 421.79534 273.67809 0.15827547
7.1468499 422.77241 273.46844 0.15817601
7.1610225 420.47298 273.37942 0.15801915
7.1752232 420.14478 273.25784 0.15790429
7.1894521 420.25982 273.05962 0.15778366
7.2037092 420.83274 272.84111 0.1576703
7.2179945 416.55081 272.84991 0.15748052
7.2323082 420.32434 272.37106 0.157396
7.2466503 422.41654 272.17735 0.15732425
7.2610208 421.81404 272.11204 0.15720922
7.2754199 421.4582 271.99367 0.15709035
7.2898474 420.87601 271.89305 0.15696732
7.3043036 422.89664 271.62569 0.15686291
7.3187885 423.6745 271.5094 0.15675071
7.3333021 424.68622 271.34232 0.15663316
7.3478444 425.84072 271.19318 0.1565227
7.3624156 427.01456 271.04596 0.15641154
7.3770157 427.26594 270.91183 0.15627852
7.3916447 428.97233 270.76343 0.15617955
7.4063028 429.07342 270.67776 0.15605055
7.4209899 428.81999 270.56371 0.15590634
7.4357062 429.0778 270.45565 0.15577591
7.4504516 430.90561 270.15302 0.15564845
7.4652263 431.91692 270.05099 0.15553566
7.4800303 433.27747 269.86979 0.15541678
7.4948636 433.88168 269.71238 0.15528221
7.5097263 435.48588 269.49927 0.15516231
7.5246186 438.91899 269.34791 0.15505096
7.5395403 443.36289 269.19152 0.1549409
7.5544916 448.17843 268.9937 0.15483232
7.5694726 452.63673 268.82474 0.1547185
7.5844833 457.07472 268.66948 0.15460593
7.5995238 460.78798 268.55326 0.15448072
7.6145941 466.40528 268.35559 0.15438752
7.6296943 471.37621 268.16314 0.1542775
7.6448244 476.18812 268.04904 0.15417656
7.6599845 481.54449 267.92721 0.1540874
7.6751747 485.12735 267.90369 0.15396825
7.690395 489.29901 267.8779 0.1538637
7.7056455 491.45343 267.9018 0.15371589
7.7209263 494.09526 267.8677 0.15356813
7.7362373 497.77628 267.74192 0.15343
7.7515787 502.54443 267.62755 0.15330097
7.7669505 510.29521 267.56001 0.15316771
7.7823528 517.81842 267.46262 0.15302305
7.7977857 525.97948 267.39447 0.15289649
7.8132491 533.70954 267.34739 0.15276221
7.8287433 540.73056 267.32658 0.1526125
7.8442681 548.87488 267.22793 0.15247509
7.8598237 556.20994 267.18502 0.15232625
7.8754102 564.50272 267.07682 0.15218861
7.8910276 573.30612 267.0057 0.15206949
7.906676 581.2969 266.9271 0.15192687
7.9223554 587.82096 266.92726 0.15175784
7.9380659 597.36174 266.76016 0.1516365
7.9538075 606.28522 266.65197 0.15150916
7.9695804 614.40148 266.6128 0.15137003
7.9853845 623.99144 266.44225 0.15124546
8.00122 632.70407 266.48782 0.15111686
8.0170869 646.32952 266.47726 0.15099831
8.0329852 658.41877 266.56003 0.15085526
8.0489151 670.90582 266.68192 0.15072744
8.0648765 682.95266 266.71217 0.15057124
8.0808696 696.06397 266.73981 0.15044153
8.0968945 700.03338 267.49077 0.15019163
8.1129511 723.70101 266.42908 0.15015045
8.1290395 734.13337 266.72029 0.14999119
8.1451599 745.33999 266.8383 0.14982122
8.1613122 757.39717 266.95682 0.14967159
8.1774965 769.15607 267.07644 0.14951287
8.193713 782.11247 267.09022 0.14936699
8.2099616 793.92709 267.15305 0.1491963
8.2262424 805.83129 267.2731 0.14903661
8.2425555 815.83836 267.38122 0.14882325
8.258901 830.93014 267.40741 0.14873003
8.2752789 840.68961 267.43865 0.14850175
8.2916892 853.67236 267.50908 0.14837581
8.3081321 866.21421 267.54845 0.1482307
8.3246076 877.92449 267.61563 0.14806713
8.3411158 889.42593 267.70738 0.14790232
8.3576567 900.42522 267.80805 0.14772217
8.3742304 914.48546 267.80016 0.1476093
8.390837 922.6098 268.03567 0.14741413
8.4074765 932.5856 268.0501 0.14724278
8.424149 942.5475 268.09638 0.14707506
8.4408546 953.49208 268.16203 0.14693852
8.4575933 962.20139 268.29976 0.14675025
8.4743652 974.45357 268.28859 0.14663631
8.4911703 982.44791 268.36498 0.14641817
8.5080088 993.48392 268.41969 0.14629348
8.5248807 1002.0402 268.49138 0.14610289
8.541786 1015.3101 268.40908 0.14601931
8.5587249 1020.9618 268.66999 0.14577532
8.5756973 1029.9183 268.76929 0.14559829
8.5927034 1040.7863 268.69823 0.14544716
8.6097432 1050.0682 268.73115 0.14526604
8.6268169 1061.4256 268.80593 0.14510452
8.6439243 1073.2536 268.81711 0.14494338
8.6610657 1084.7216 268.8711 0.14477817
8.6782411 1097.0347 268.81908 0.1446194
8.6954506 1108.8605 268.88842 0.14446493
8.7126942 1122.2551 268.84271 0.14433735
8.7299719 1133.0107 269.0483 0.14417135
8.747284 1145.4479 269.12359 0.14395405
8.7646303 1161.1916 269.05972 0.14380292
8.7820111 1175.9004 269.11843 0.14363943
8.7994263 1191.7544 269.1468 0.14350264
8.8168761 1206.5808 269.25553 0.14334798
8.8343605 1220.5986 269.44503 0.1431794
8.8518795 1235.6817 269.48276 0.14301678
8.8694333 1252.4523 269.59302 0.14285726
8.8870219 1269.7511 269.67758 0.14268908
8.9046454 1285.7054 269.97642 0.14251295
8.9223038 1303.4739 270.04721 0.14235369
8.9399972 1320.0257 270.16998 0.14216301
8.9577258 1337.996 270.21918 0.14200166
8.9754894 1356.0316 270.36615 0.14185737
